row_index,beta1,beta2,beta3,beta4,lambd1,lambd2,rmse
0,90.19870406279117,-88.52733374204466,-19.129970236280723,-214.16967786911812,8.895703824970282,29.43521077110105,0.04220767477215266
1,3.591232607267132,-1.5957850345028295,0.0008671627062638576,-1.4820936822825936,1.4091105011979939,4.346648148239407,0.026082471116972646
2,3.9343735019583423,-2.401407062308529,-1.7348278557371213,-2.1328601898545667,0.8818647819140728,2.973936683446585,0.019238377663353016
3,1305.7311730942408,-1302.8616458782883,-428.2112425153364,-3187.2082241750595,10.862438041755231,39.518658988523725,0.022606341498443
4,4.165372526372578,-2.6230353437052814,-2.129959554761057,-2.109026834993289,1.127012956948726,5.643281293963619,0.020793307721679092
5,3.43413920726641,-1.7116774529844259,-0.0002664076662646231,-1.5702566556484907,0.8211734804901071,2.8361281452795004,0.031877319104224006
6,1024.9510981663466,-1022.1778372648412,-320.8386874420546,-2476.3049315366666,11.830476255569353,41.85528213201202,0.03432195478296069
7,58.32761314271856,-56.78046167696717,-350.45068963270404,259.8094356139146,20.86992794988299,17.69531628193327,0.021449933969831667
8,429.6331722288765,-426.6228209459082,-156.68514453049542,-1070.9253797735144,7.812401583316839,30.73454621409568,0.04413397989084573
9,3.032773702028644,-1.989282508364783,1.3721086762563672e-05,-2.107639535573242,0.16376027733670603,1.155882688623138,0.043118277951582025
10,4.214266910144349,-2.6661492966817995,-2.25736397042471,-2.2123550707534827,1.1304434956858238,6.029669168228615,0.021886569295611693
11,4.538155568470439,-1.6941402242184966,28.76509005545729,-28.230295811154182,3.8829960715972094,3.967778696875865,0.033747797428299406
12,3.0330860802206128,-2.0619974167045627,0.000228906794007111,-2.000797869672671,0.15769825209486238,1.232281149987987,0.043150660713971084
13,6.051468314264023,-4.5601850427352675,-3.058963112492398,-7.516769793074687,1.5803222808102755,10.79262028350649,0.025615178927208503
14,4.717685095915941,-1.5938185093315438,-1.2466517094978489,-1.774232665255072,0.5401377517309645,2.9497374326544317,0.014458110758462565
15,23.136323869932152,-20.458588586176525,-4.175666358022729,-46.24121548847621,7.246763687012212,23.806879565808053,0.016311325277146595
16,4.839465759992278,-1.739038461400184,-0.11344872067085066,0.6094723439164651,4.583690423150647,1.1504928097285683,0.01471144439688053
17,3.0463526740775695,488211.73669417435,-488227.40641683195,-2.1736307409591973,0.016144112338337267,1.0750771168258029,0.04043437111538724
18,8.337408055658429,-6.410007442004216,63.802351203705484,-72.57213347636596,9.35754257627537,10.436394365944317,0.019703752305391793
19,39.01547810524337,-37.341531034859045,65.87863870963088,-135.15052837469915,14.725759354648801,20.910856352503163,0.03288963835325987
20,8.685820571935938,-6.262655275697531,5.07852007793688,-14.730670152727548,6.340184120206334,12.195050370508717,0.025316466941671677
21,3362.622617665571,-3359.755760298362,-1041.771819984976,-8085.76230887991,14.022584870169235,48.87642662154191,0.019636013149330292
22,3.0179927106031745,-2.7787622469980975,-0.00211281992969492,-1.8583341119971912,0.09295411753028675,1.0436789797161878,0.051212473527670804
23,3.815912915855922,-2.129190757914745,-0.01910863902844595,-2.219437232027527,2.334231230961418,9.447887096473018,0.030376371612131522
